link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B80C1C6-E03A-4DDB-9814-CDEBA2822688,20279925,SMK INFORMATIKA FITRAH INSANI ,"Jl. H. Gopur No. 10, Tanimulya, Kec. Ngamprah, Kab. Bandung Barat Prov. Jawa Barat",A,Wahyudin,Aprilianti Subarna,11,58,18,3,SMK 2013 REV. Multimedia,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,5500,1,6,0,2,10,25.33,12.67,6.91,72.73,27.27,0.0,100.0,0,0,13,0,3,8,2,8,1,6,5,0,0,13,3,8,2,7,6,2021,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC7A4223-36CB-4683-9260-B17100AC2BE0,10308258,SMKN 1 SUTERA,"JL. RAYA TERATAK - SURANTIH KM. 36, Taratak, Kec. Sutera, Kab. Pesisir Selatan Prov. Sumatera Barat",B,Lili Suryati,SYAFRIANTO,77,417,285,30,SMK 2013 REV. Teknik Audio Video,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,23000,1,20,0,0,1,23.4,35.1,9.12,80.52,53.25,25.97,66.67,20,29,0,28,41,36,0,62,15,34,43,24,38,91,3,68,20,39,52,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C286644-BA35-449D-ACAA-78D78CBDDB7F,20210710,SMKS NUANSA MANGUNREJA,"JL. RAYA SUKASUKUR KM.2 MANGUNREJA KEC. MANGUNREJA KAB. TASIKMALAYA, Sukasukur, Kec. Mangunreja, Kab. Tasikmalaya Prov. Jawa Barat",A,Ega Fajar Ramdhani,Ramdani,18,68,37,7,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5299,1,11,2,1,8,15.0,9.55,5.83,77.78,44.44,16.67,100.0,3,0,18,0,8,10,0,14,4,8,10,3,1,22,0,15,7,11,11,2022,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55DE0D57-97E7-40D6-8392-ABF9B716DC6E,20614747,SMKS NUSA JAYA TANGERANG,"NUSA DUA IV ATAS NO. 48, Bencongan, Kec. Kelapa Dua, Kab. Tangerang Prov. Banten",C,Daong Salman,Herliayani Saputri,29,217,142,16,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,52000,1,19,2,0,2,22.44,18.89,12.38,82.76,24.14,0.0,100.0,0,1,28,4,7,22,1,24,4,12,17,0,4,33,1,25,7,15,18,2023,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8EA647-E1C8-4641-B407-3092F14E93EB,69958842,SMK PATRIOT MANDIRI,"Kp. Cicatih RT 02/05 , Cimanggu, Kec. Cikembar, Kab. Sukabumi Prov. Jawa Barat",B,Unang Sunarya,"Nedi Junaedi, S.Pd",19,92,41,6,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5499,1,9,0,1,3,22.17,14.78,7.0,73.68,26.32,5.26,100.0,1,2,18,2,5,14,1,14,4,14,5,1,2,23,1,15,7,16,7,2023,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB56EAE4-F41D-4275-84F0-618637D9A032,69949467,SMK NEGERI 3 PULAU MOROTAI,"JLN. POROS DESA CUCUMARE, Cocomare, Kec. Morotai Selatan Barat, Kab. Kepulauan Morotai Prov. Maluku Utara",C,Hardianto. S,IMRAN,10,0,0,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,60.0,20.0,30.0,0.0,3,4,0,3,2,8,0,6,4,5,5,4,3,12,0,7,5,6,6,2023,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4531E3F7-6ECB-4416-91E2-63B96DFDAD9E,69888767,SMK MANDIRI BERKAH,"Jl.KOLONEL BUSTOMI BURHANUDIN No. 79 RT 02 RW 01 CIJERUK KAB.BOGOR, Cijeruk, Kec. Cijeruk, Kab. Bogor Prov. Jawa Barat",B,Ade Sopian,IKBALUDIN,12,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0,0,14,2,0,12,0,4,8,10,2,0,2,16,0,5,11,12,4,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1908EA07-BACA-466B-B0DC-941B32FAE735,69977484,SMK AL - HIKMAH SUMOBITO,"Jl. KH Arief Syahid No. 176, Badas, Kec. Sumobito, Kab. Jombang Prov. Jawa Timur",B,OKTADO PRISWA SANTOSO,Musthofiyah,11,19,5,4,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,1,6,0,1,2,6.0,4.0,2.18,90.91,18.18,0.0,100.0,0,0,13,0,2,9,0,10,1,4,7,0,0,13,0,11,2,6,7,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB2B0426-27CE-4859-8FB5-AD83EA5ED50A,69940449,SMKIT ATTAQWA 9,"Jl. Ujung Harapan Musholla Assalam, Bahagia, Kec. Babelan, Kab. Bekasi Prov. Jawa Barat",B,"Abd. Muiz, M.pd",Ahmad Hudloryy,22,183,206,14,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,33000,1,12,1,1,2,27.79,32.42,17.68,81.82,9.09,0.0,100.0,0,0,22,3,2,20,0,18,4,6,16,0,4,27,0,21,6,10,17,2023,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB274678-8C3C-4B56-9390-F6772E39BC63,69982376,SMK PENERBANGAN JEMBER,"Jl. KH. Ahmad Dahlan No.134, Wonojati, Kec. Jenggawah, Kab. Jember Prov. Jawa Timur",Tidak Terakreditasi,HUSNUDDIN,MUHAMAD FAHRUR ROZI,8,18,18,2,SMK 2013 REV. Electrical Avionics,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,3,3,0,1,2,18.0,12.0,4.5,25.0,0.0,0.0,100.0,0,0,9,0,0,8,0,2,6,6,2,0,0,9,0,3,6,7,2,2019,62
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89693DE0-EC39-45C9-BEEE-8EC71CDCC0BE,20555114,SMKS PLUS NURUL ULUM PANTI,"JL. RAJAWALI NO.110 Desa Kemuningsari Lor Kecamatan Panti Kabupaten Jember, Kemuningsari Lor, Kec. Panti, Kab. Jember Prov. Jawa Timur",B,Mahrus Sadikin,untung wahyudi,7,44,55,4,SMK 2013 REV.  Tata Busana,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,3,3,0,1,0,24.75,33.0,14.14,85.71,0.0,0.0,100.0,0,0,9,0,0,7,0,6,1,1,6,0,0,9,0,7,2,3,6,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6BB5CFE-DBF4-4C1B-A25A-43DF67414F22,69948792,SMK NURUL ISLAM,"Jln. PKT, Keureusek, Kec. Kuta Makmur, Kab. Aceh Utara Prov. Aceh",C,Mahyeddin,Achrafil Amra,31,143,96,12,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,0,3,8,0,1,2,19.92,29.88,7.71,80.65,6.45,0.0,100.0,0,1,7,26,2,29,0,25,6,5,26,0,32,40,1,28,11,10,30,2023,80
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF21D04-1AC5-4B0B-9FD6-35ECDC3C3867,69964045,SMK KESEHATAN YP PUNCAK GEMILANG TANJUNG RAJA ,"JL. BELANTI No. 09 KEL. TANJUNG RAJA BARAT, Tanjung Raja Barat, Kec. Tanjung Raja, Kab. Ogan Ilir Prov. Sumatera Selatan",B,EDI IRWANDI,Desy Hardiyanti,14,23,59,5,SMK 2013 REV. Multimedia,Sehari Penuh/6 hari,True,2023/2024-2,Tidak Ada,PLN,1200,3,5,1,1,2,16.4,16.4,5.86,57.14,0.0,7.14,100.0,1,2,3,10,0,14,0,8,6,1,13,1,11,17,0,9,8,2,15,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F30FE18A-EF2D-4D5A-B54A-4CC93EF2CD68,20211492,SMKS HEPWETI CIAMIS,"JL. SILIWANGI 52 CIAMIS, Maleber, Kec. Ciamis, Kab. Ciamis Prov. Jawa Barat",B,Soleh,ADIE TEJA NURDHIAN,20,23,66,12,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,10600,1,15,0,1,2,7.42,5.93,4.45,90.0,35.0,5.0,100.0,1,0,20,3,7,13,0,18,2,6,14,2,3,25,1,20,4,9,16,2021,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C25A7BD0-A990-4332-9D9C-9061237442F8,10802053,SMKS MIFTAHUL ULUM JATIDATAR,"JL. JEND. AHMAD YANI NO. 1JATIDATAR, Jati Datar Mataram, Kec. Bandar Mataram, Kab. Lampung Tengah Prov. Lampung",B,Siti Aminah,AHMAD YUDI,16,140,164,11,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,220,3,11,0,3,2,27.64,27.64,19.0,100.0,25.0,0.0,100.0,0,0,20,0,4,12,0,16,0,8,8,0,0,20,0,17,3,9,11,2023,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD1C94EA-D3AE-4439-B40B-ADB43DF5D5EA,20311043,SMKN 2 WONOGIRI,"JL. WONOGIRI NGADIROJO KM.3, Bulusulur, Kec. Wonogiri, Kab. Wonogiri Prov. Jawa Tengah",A,Putra Jaya,ARY RACHMAWATI ANGGRAENI,100,1334,432,50,SMK 2013 REV. Teknik Mekatronika ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,63998,3,50,4,1,24,35.32,35.32,17.66,100.0,78.0,65.0,100.0,65,29,0,6,78,22,0,100,0,63,37,73,22,124,3,105,16,80,44,2021,97
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA05B27B-08FC-49B1-9CEB-5AE9A560B580,10496502,SMK NEGERI 7 PEKANBARU,"JL. KLM YOS SUDARSO RUMBAI, Lembah Damai, Kec. Rumbai Pesisir, Kota Pekanbaru Prov. Riau",A,Padmi Riana,Ringga Alfa,75,804,695,43,SMK 2013 REV. Teknik Otomasi Industri,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,82500,3,26,1,1,2,34.86,57.65,19.99,88.0,56.0,33.33,96.3,25,35,0,15,42,33,0,66,9,29,46,27,28,90,2,74,14,33,57,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08E240C-B852-4D8B-8A6C-6C39840D092B,69888925,SMK NEGERI 1 CISARUA,"JL. RAYA KOLONEL MASTURI CISARUA, Jambudipa, Kec. Cisarua, Kab. Bandung Barat Prov. Jawa Barat",A,Uung Syarif Kurnia,Kusnandar Megajaya,73,653,522,34,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,13000,3,20,0,1,2,34.56,58.75,16.1,90.41,54.79,10.96,100.0,8,38,0,27,40,33,2,66,5,37,36,11,44,93,6,73,14,50,43,2023,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/351E0178-7CB1-43CD-92AF-9918F7399451,69759251,SMKS AN NUR SLAWI,"JL RA KARTINI NO 17, Kalisapu, Kec. Slawi, Kab. Tegal Prov. Jawa Tengah",C,Moh. Nasrullah,Moh. Nasrullah,15,99,60,7,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,7700,3,9,0,1,2,22.71,17.67,10.6,86.67,26.67,0.0,100.0,0,1,16,0,4,11,0,13,2,5,10,0,3,20,1,14,5,8,12,2021,79
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A282367-12A4-4DCF-8AAC-0585DAA051D2,10308154,SMKN 2 GUNUNG TALANG,"JL. RAYA SOLOK-PADANG KM 25, BATANG BARUS, Kec. Gunung Talang, Kab. Solok Prov. Sumatera Barat",B,Syafriantoni,Yasni Karmila,30,128,165,16,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,2700,3,15,1,1,0,18.31,19.53,9.77,80.0,60.0,70.0,93.75,21,4,0,5,18,12,0,24,6,7,23,23,10,37,1,26,10,10,27,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57313C40-99CB-48AB-B50C-5DDA59AB8B23,69880742,SMK NEGERI 2 PAGAR ALAM,"Sandar Angin, Reba Tinggi, Kec. Dempo Utara, Kota Pagar Alam Prov. Sumatera Selatan",B,Pandra,Harianto,69,330,255,30,SMK Merdeka Farmasi Klinis dan Komunitas (K),Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,2398,3,16,1,1,8,19.5,36.56,8.48,84.06,42.03,39.13,100.0,27,25,0,17,29,40,1,58,10,20,49,29,30,84,5,65,14,27,57,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5558CFE-1180-4887-8474-B62BE4891576,30314241,SMKN SPP PELAIHARI,"A. YANI KM. 5, Panggung, Kec. Pelaihari, Kab. Tanah Laut Prov. Kalimantan Selatan",A,Mohamad Yusuf Wahyudi,Khairullah,30,185,138,14,SMK 2013 REV.  Kesehatan dan Reproduksi Hewan,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,50000,1,12,1,1,0,23.07,26.92,10.77,90.0,53.33,63.33,100.0,19,2,0,9,16,14,0,27,3,10,20,33,37,72,3,31,38,40,32,2020,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10FF69D3-75EC-4660-9671-9EDE50530607,20265214,SMKS IPTEK SANGGA BUANA,"RAYA LOJI - PANGKALAN, Cintaasih, Kec. Pangkalan, Kab. Karawang Prov. Jawa Barat",B,Obay Sobari,Dadan Sihabudin,39,704,264,30,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Double Shift/6 hari,True,2023/2024-2,Tidak Ada,PLN,2200,1,18,0,1,5,32.27,53.78,24.82,84.62,10.26,0.0,100.0,0,1,35,5,4,35,0,33,6,19,20,0,12,48,1,36,11,26,22,2022,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE28DA6F-87B8-4D21-8722-20FA75879B32,20221566,SMKS MUHAMMADIYAH 1 SUKABUMI,"JL. SYAMSUDIN SH NO.59 SUKABUMI, Cikole, Kec. Cikole, Kota Sukabumi Prov. Jawa Barat",A,Edi Mulyadi,BADRU SALAM,27,88,87,12,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,132000,1,13,1,1,2,14.58,13.46,6.48,92.59,51.85,0.0,100.0,0,0,23,6,14,13,0,25,2,14,13,0,11,34,0,27,7,19,15,2022,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03AA2FF0-33C8-4952-A023-AA1992123C50,20517763,SMKS MUHAMMADIYAH 6 DONOMULYO,"JL. TRISULA 3 DONOMULYO, Donomulyo, Kec. Donomulyo, Kab. Malang Prov. Jawa Timur",A,Nasikin,HARIYONO,41,698,210,31,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,0,1,26,0,1,2,29.29,34.92,22.15,80.49,39.02,0.0,100.0,0,0,41,3,16,25,0,33,8,26,15,0,9,50,0,34,16,32,18,2021,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4834440E-179D-4D74-829B-F0E8DFA2FF9B,20605134,SMKS MUHAMMADIYAH SERANG,"JL. EMPAT LIMA NO.23 SERANG, Serang, Kec. Serang, Kota Serang Prov. Banten",B,Harapan,NOVERA,8,21,19,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,2200,1,3,0,1,0,13.33,13.33,5.0,100.0,12.5,0.0,100.0,0,0,3,6,1,7,0,8,0,3,5,0,9,12,0,9,3,5,7,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D1D4BBF-24A8-4FF2-B928-3EB4B5F899D1,10504621,SMKS DHARMA BHAKTI 4 JAMBI,"JL. ANGKASA PURI H. KAMIL PASIR PUTIH, Pasir Putih, Kec. Jambi Selatan, Kota Jambi Prov. Jambi",B,Susi Diselita,HUSTINA RAHAYU,24,181,73,12,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,22000,1,12,0,1,3,21.17,21.17,10.58,79.17,50.0,4.17,100.0,1,0,22,5,12,12,1,19,4,9,15,2,7,31,2,24,5,11,20,2021,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2587991-4A7E-4885-ABF3-205321AB493C,10110269,SMK NEGERI 2 MEULABOH,"JL. SISINGAMANGARAJA GIP LAPANG, Lapang, Kec. Johan Pahlawan, Kab. Aceh Barat Prov. Aceh",B,Tarmidhi,MUNZIR,97,941,52,38,SMK 2013 REV. Teknik Pengelasan,Sehari Penuh/6 hari,True,2023/2024-2,Tidak Ada,PLN,82500,3,31,2,1,3,26.13,32.03,10.24,79.38,47.42,56.7,100.0,55,16,0,26,46,51,4,77,16,52,45,61,39,116,5,84,27,61,55,2022,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E51FBF17-F989-4C05-B642-3E760F3C40B0,10800477,SMKS PGRI 1 KEDONDONG,"JL.TRITURA NO.7 RT.01 RW.01 KEDONDONG, Kedondong, Kec. Kedondong, Kab. Pesawaran Prov. Lampung",C,Niza Yuneri,JUAN AZRI,30,151,205,12,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,1,5,0,1,2,29.67,71.2,11.87,76.67,46.67,6.67,71.43,2,2,19,10,14,16,3,23,4,13,17,3,10,34,3,25,6,17,17,2019,74
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2CA8233-BA00-4917-9921-27EACF1DA9C4,20252210,SMK NEGERI 1 TANGGEUNG,"JALAN BOJONGSIRNA, Tanggeung, Kec. Tanggeung, Kab. Cianjur Prov. Jawa Barat",A,Yudi Purnawan,Jaya Nugraha,51,567,403,33,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,1200,3,34,1,1,4,29.39,28.53,19.02,86.27,29.41,7.84,91.89,4,22,0,25,15,36,0,44,7,25,26,5,39,66,0,45,21,35,31,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F752A065-0A24-47D8-A64E-F29ED0790C98,70006611,SMK Aisyiyah Insan  Utama Prabumulih,"Dusun  IV Jl Desa Tanjung Telang, Tanjung Telang, Kec. Prabumulih Barat, Kota Prabumulih Prov. Sumatera Selatan",C,Mahmudin,Phitri Indriani,13,0,0,0,SMK 2013 REV. Multimedia,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,76.92,0.0,0.0,0.0,0,1,2,10,0,13,0,10,3,6,7,0,12,16,0,11,5,8,8,2023,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA9CEA64-4F39-41C2-AC5F-D5185EE8854F,20500420,SMKS YASMU GRESIK,"JL. KY. SAHLAN I/24 MANYAR, Manyarejo, Kec. Manyar, Kab. Gresik Prov. Jawa Timur",A,"SRI ANGGRAHITA NINGSIH, S.PD.",Muhammad Syaifullah,41,544,196,26,SMK 2013 REV. Teknik Pemesinan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,23000,1,16,3,1,19,28.46,46.25,18.05,90.24,48.78,4.88,100.0,2,1,40,2,20,21,2,37,2,21,20,2,2,45,2,39,4,23,22,2022,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/620A144E-854A-4E3B-8BF9-BD950E86FD11,69814002,SMKS ISLAM SULTAN AGUNG 1 KALINYAMATAN,"Desa Kriyan RT. 09 RW. 02, Kriyan, Kec. Kalinyamatan, Kab. Jepara Prov. Jawa Tengah",B,Anna Khalida Khasanah,BAYUD FADYAN HADI,19,206,81,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,10099,1,12,0,1,2,26.09,23.92,15.11,89.47,52.63,0.0,100.0,0,0,17,5,10,9,0,17,2,8,11,0,11,28,1,19,8,13,15,2023,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A392309-8123-4019-92E3-0D9BA6DB74ED,10804876,SMKS ERLANGGA,"JL. MANGKU BUMI, Umbul Buah, Kec. Kota Agung Timur, Kab. Tanggamus Prov. Lampung",B,Lydia Susan Pracilya Moniung,DEDI SUSANTO,15,73,56,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,9000,3,0,0,0,0,0.0,0.0,8.6,80.0,6.67,6.67,0.0,1,1,10,7,1,14,0,12,3,4,11,1,7,19,0,13,6,5,14,2023,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/622ED4D9-A941-4FF9-84B0-93BE5A0F388C,20546981,SMKN RENGEL,"JL. KALISAT NO.1 PUNGGULREJO RENGEL, Punggulrejo, Kec. Rengel, Kab. Tuban Prov. Jawa Timur",A,Tri Erni Hudayah,LISFIAN ZUL KARDIKA,76,822,609,42,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,99000,3,29,1,1,9,34.07,49.34,18.83,92.11,53.95,19.74,100.0,15,46,0,15,41,35,0,70,6,36,40,17,43,106,0,76,30,58,48,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/910C1526-5D60-49DB-AA01-30F0B77C3115,69964472,SMK SUARNA WISATA,"Dusun Patoman, Watu Kebo, Kec. Rogojampi, Kab. Banyuwangi Prov. Jawa Timur",C,Aris Susiyanto,NUR ALIYAH,5,22,11,3,SMK 2013 REV.  Perhotelan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,3,2,0,0,0,11.0,16.5,6.6,80.0,0.0,0.0,66.67,0,0,3,3,0,5,0,4,1,1,4,0,4,7,1,5,1,3,4,2023,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E2EA84D-1968-4A4E-A4A3-A7C677867F5C,70024101,SMK NEGERI 1 WEWEWA TENGAH ,"JLN. MATA LOMBU, Lombu, Kec. Wewewa Tengah, Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur",,Yosua Manulangga,Maria Lince Kulla Inna,15,0,0,0,SMK 2013 REV.  Agribisnis Ternak Unggas,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,60.0,0.0,6.67,0.0,1,0,0,14,0,15,0,9,6,7,8,2,15,17,0,10,7,8,9,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B52FAF1-963D-410D-81D5-1224D461B558,69901596,SMK YADIKA 9 BINTARA,"JL BINTARA JAYA RAYA NO.51 RT 001/009, Bintara Jaya, Kec. Bekasi Barat, Kota Bekasi Prov. Jawa Barat",A,Natal Ido Pengasih Arga Makmur Sitorus,Adiet Fahmi,17,114,173,10,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,81999,1,10,2,1,2,28.7,28.7,16.88,70.59,11.76,0.0,100.0,0,0,13,7,2,15,1,12,4,9,8,0,10,23,1,15,7,11,12,2023,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D406D66-0C0B-44CA-82DD-163F1DA19A31,10262282,SMKN 1 LAHEWA TIMUR,"JALAN IDANO NDRAWA ARAH ALASA DESA LUKHULASE KECAMATAN LAHEWA TIMUR, Lukhulase, Kec. Lahewa Timur, Kab. Nias Utara Prov. Sumatera Utara",C,Saribudi Gea,Kristovorus Zalukhu,20,57,36,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,1299,3,2,0,0,0,15.5,46.5,4.65,90.0,35.0,10.0,25.0,2,0,0,18,7,13,1,18,1,15,5,3,19,22,2,19,1,17,5,2019,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/665F3ADC-68BC-405F-A2E8-88C8C0F11FED,50103439,SMKS SARASWATI 3 TABANAN,"JALAN PAHLAWAN NO. 2 TABANAN, Delod Peken, Kec. Tabanan, Kab. Tabanan Prov. Bali",A,Ida Bagus Cahya Ambara Jaya,"LUH PUTU DIAH KUSUMADEWI, S.Kom",34,247,116,12,SMK 2013 REV.  Perhotelan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,240000,1,16,0,1,2,30.25,22.69,10.68,76.47,58.82,2.94,100.0,1,2,29,11,20,14,1,26,7,8,26,1,17,49,3,28,18,16,33,2023,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D461B284-F2E6-4309-85A2-AD3A1111F940,20521449,SMKN 1 LUMAJANG,"JL. HOS. COKROAMINOTO 161, Tompokersan, Kec. Lumajang, Kab. Lumajang Prov. Jawa Timur",A,Zainal Abidin,ULA SAIFUL ROSID,92,911,955,54,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,105000,3,48,3,1,28,34.56,38.88,20.28,85.87,57.61,41.3,100.0,38,47,0,7,53,39,0,79,13,37,55,39,36,122,2,89,31,59,63,2019,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DC87CA6-CB4D-4D2C-A344-C6FB30E1514D,20330335,SMKN 2 KEBUMEN,"JL. JOKO SANGKRIP KM 1, Sumberadi, Kec. Kebumen, Kab. Kebumen Prov. Jawa Tengah",A,Nurul Aini,Kholid Mustofa,117,1349,566,54,SMK 2013 REV. Teknik Pemesinan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,131000,3,49,3,1,4,35.46,39.08,16.37,81.2,74.36,51.28,100.0,60,47,0,10,87,30,0,95,22,73,44,68,25,140,0,98,42,88,52,2018,98
